Item_Id,Low_Cap_Price
IT_302866,6521.437026403377
IT_302869,6135.175199836731
IT_302880,4724.364650279317
IT_302897,8014.982263359683
IT_302935,6425.848627523267
IT_302940,6645.713116280734
IT_302953,5124.824415947987
IT_302959,9811.659666619546
IT_302965,3699.626676222977
IT_302979,10149.882696022225
IT_303004,5747.613148461317
IT_303011,5316.778099422308
IT_303015,4211.042399571443
IT_303016,6105.7559107712395
IT_303019,6400.545762215485
IT_303034,4953.825099982248
IT_303052,8153.2426992779265
IT_303056,3597.3698285194755
IT_303062,22921.393929690963
IT_303113,6584.354513716849
IT_303119,9483.784918584855
IT_303136,9122.805172058133
IT_303158,5590.650643682965
IT_303169,3775.5144055548762
IT_303220,5972.088881656783
IT_303260,1017.6966175388884
IT_303281,11193.639256700262
IT_303298,7319.827215104144
IT_303303,5735.819446603298
IT_303317,6041.405951957171
IT_303320,6336.520340121686
IT_303333,5810.216951982101
IT_303357,5285.326228516657
IT_303361,3995.9110215790456
IT_303378,17488.871262141303
IT_303393,7200.07162601007
IT_303408,806.9196175207792
IT_303427,12560.003501187533
IT_303441,5436.97074445788
IT_303445,5810.620273934905
IT_303452,6325.502883411573
IT_303458,5323.418985274401
IT_303460,5887.194709254612
IT_303463,6010.521346500918
IT_303464,6010.286194351033
IT_303465,5271.723672855574
IT_303467,5665.868800450085
IT_303469,5763.8842238935995
IT_303481,8448.198295903512
IT_303516,6022.419944369598
IT_303525,5699.204626664445
IT_303543,5208.860338370714
IT_303558,5011.583550745747
IT_303563,3842.5895527602597
IT_303585,12480.160527802822
IT_303618,11216.151661493754
IT_303622,1175.2709574072042
IT_303627,5822.309983233847
IT_303635,7166.914478806546
IT_303663,5181.936233644146
IT_303665,5859.481070603017
IT_303672,5613.983209517848
IT_303678,4279.723050800735
IT_303679,5821.620405842866
IT_303682,6625.331028484238
IT_303686,6517.4295355850245
IT_303710,5143.756271050216
IT_303721,3818.147603969876
IT_303743,13900.798143847322
IT_303794,9195.413152241092
IT_303818,5668.041163330492
IT_303836,5155.98264188639
IT_303837,5856.580194419278
IT_303841,3140.977968848949
IT_303865,4931.993384341363
IT_303868,6393.986944313376
IT_303886,3340.218718158924
IT_303892,20607.4542392895
IT_303911,12574.757532439293
IT_303914,10822.390635952508
IT_303928,6748.85979069593
IT_303943,10092.454100747027
IT_303948,8889.923427164593
IT_303959,12160.530286558454
IT_303976,5092.614396699328
IT_303994,5496.396794942048
IT_303999,5598.182016841478
IT_304004,4246.09600234495
IT_304009,6254.823651977846
IT_304040,8245.41632322342
IT_304057,5380.3648076812015
IT_304067,11434.934242295927
IT_304072,11048.874397647154
IT_304085,7153.984814037322
IT_304108,1009.089827663182
IT_304115,4635.847342297937
IT_304134,6849.482245580868
IT_304147,6621.000418237433
IT_304157,5958.963410095418
IT_304169,6376.532222889508
IT_304176,6472.277760299113
IT_304179,6361.658961531377
IT_304208,4264.531297077347
IT_304230,3338.9443641956855
IT_304288,8736.114873505841
IT_304301,6386.597441029315
IT_304308,4993.638687584063
IT_304310,4850.164926650002
IT_304311,5741.200896127274
IT_304325,6520.428665993889
IT_304328,5383.551301848367
IT_304330,6270.373631656599
IT_304338,5421.389235985127
IT_304342,5018.518214691873
IT_304353,16216.742984256995
IT_304361,4624.829081853095
IT_304391,14905.624984088694
IT_304423,1273.2263794214912
IT_304425,4399.568331263046
IT_304439,6883.030796642
IT_304443,10209.137168558615
IT_304454,6281.370541818696
IT_304459,6510.455012458939
IT_304463,5573.036570282183
IT_304476,6007.074268368469
IT_304479,6736.760028607149
IT_304496,4871.861067767397
IT_304512,4306.667810881002
IT_304529,13903.927790628099
IT_304540,7083.080373218023
IT_304554,5327.9041086645
IT_304597,10537.777635893108
IT_304623,9955.949352903936
IT_304649,12139.955129207348
IT_304670,5801.008675980971
IT_304677,5160.293090136715
IT_304685,6441.861624630824
IT_304689,6357.661920746166
IT_304715,7477.3027903442935
IT_304718,4998.408912491005
IT_304787,5360.93859601545
IT_304788,6338.286888249966
IT_304789,9447.354391025445
IT_304794,4081.4888325686006
IT_304820,5444.496360343577
IT_304827,5345.654146652098
IT_304828,5696.2592722631125
IT_304835,5384.1433197186325
IT_304842,6613.861863346489
IT_304859,5177.122022246858
IT_304869,6387.459417693508
IT_304899,14271.744442372503
IT_304904,4437.477584594376
IT_304930,9815.112577522224
IT_304933,1085.0777867637064
IT_304935,7043.634572442399
IT_304946,11028.550400104014
IT_304955,8861.646570879231
IT_304976,5834.290937584318
IT_304981,5888.309471260394
IT_304982,6534.396892441699
IT_304990,7008.013836218179
IT_305005,5164.507669000523
IT_305040,12583.154243445526
IT_305062,6854.020260325952
IT_305063,83626.93125428495
IT_305095,5261.820041063575
IT_305101,5890.065159335546
IT_305107,6279.358878789566
IT_305110,6513.40591369328
IT_305112,5792.626623358852
IT_305160,12155.148082477896
IT_305189,6103.024686179559
IT_305190,8869.294092281554
IT_305194,5066.429842729037
IT_305207,11016.753683128669
IT_305211,10086.737276520676
IT_305242,5712.303893920634
IT_305244,6233.008067410354
IT_305247,6315.5721495586295
IT_305252,5737.355896863281
IT_305269,7223.166941465999
IT_305309,6625.522703416482
IT_305328,9639.602235254622
IT_305331,3921.7212177297424
IT_305341,11232.264394353613
IT_305355,5344.719109965262
IT_305359,6786.395323875311
IT_305360,5404.009195862614
IT_305368,6925.992611354069
IT_305391,6303.625312104986
IT_305439,11028.165655617158
IT_305471,4435.751817276591
IT_305476,6849.205381458561
IT_305479,3821.658980120181
IT_305498,13212.015111070315
IT_305535,6433.971888345766
IT_305554,9528.369117418313
IT_305569,5982.716525861421
IT_305594,6731.0540423629045
IT_305602,5894.343866094098
IT_305610,5151.39720108614
IT_305624,7862.237400821434
IT_305690,6275.0821175444835
IT_305708,6633.532612337136
IT_305727,5979.535552329197
IT_305743,6996.659056378949
IT_305758,4998.537953249372
IT_305770,7386.445932455163
IT_305775,4550.269531308382
IT_305796,9461.426460526232
IT_305808,12330.498510574507
IT_305825,8646.359946926248
IT_305830,5932.126412468096
IT_305832,6760.090948305304
IT_305835,5286.825120312397
IT_305849,11441.191275296736
IT_305853,6777.937956518412
IT_305873,5681.9464235908845
IT_305881,5478.511553758069
IT_305892,7000.609354548041
IT_305914,6666.356692712349
IT_305945,11349.917709886513
IT_305977,2682.149201107057
IT_305980,7290.308747001297
IT_305985,3455.1471117580204
IT_305992,9207.901866171085
IT_306002,11571.990036895582
IT_306019,5413.792530204446
IT_306027,5994.955015636039
IT_306040,4553.610390524493
IT_306041,6415.863626632657
IT_306045,7157.743437274171
IT_306057,5803.63312170028
IT_306062,5210.251325077715
IT_306065,5410.771031497269
IT_306127,3553.9045659853364
IT_306134,10300.3787709346
IT_306178,4777.956734774458
IT_306256,9939.92619455059
IT_306259,5507.468006407432
IT_306264,3440.6626851380142
IT_306276,8325.283863920205
IT_306292,5453.628963273964
IT_306293,5878.69787330646
IT_306302,5474.732833536755
IT_306312,6783.724684617473
IT_306315,5985.894970832668
IT_306340,8194.940291062794
IT_306373,4629.7024340349035
IT_306375,11579.836455701834
IT_306392,5479.560975743423
IT_306395,6100.45027307181
IT_306412,3862.0421652466075
IT_306421,7239.544740422906
IT_306440,7461.8918454445475
IT_306451,10020.187350233937
IT_306467,8753.958899785217
IT_306469,6214.286059229244
IT_306490,8133.036019691029
IT_306492,2967.4433546462847
IT_306510,6053.656180855122
IT_306540,5710.14273169842
IT_306547,5384.846522432136
IT_306553,3913.777770814341
IT_306560,8354.268983882863
IT_306564,3812.7661544459006
IT_306613,9718.327767711873
IT_306617,6615.685604124028
IT_306618,9484.223840603643
IT_306651,5733.327759882163
IT_306654,6275.681427910703
IT_306658,5094.5335592560605
IT_306659,6434.69768581243
IT_306676,6772.255519479724
IT_306702,3998.928642459227
IT_306709,8615.866507080555
IT_306714,6911.669992388215
IT_306772,5925.7001905891775
IT_306773,9128.697005385304
IT_306777,10750.469986034585
IT_306785,15607.384900101193
IT_306794,10426.8424898775
IT_306814,6031.003813825921
IT_306819,6023.990936756232
IT_306831,6987.7662307046685
IT_306852,5793.5682245297285
IT_306857,3747.9224403617086
IT_306921,10200.983497284567
IT_306936,10497.07001288359
IT_306957,5316.246371393297
IT_306978,6601.572046820423
IT_306996,5560.033600577836
IT_307004,3802.7305000609585
IT_307064,8973.757532753114
IT_307065,7441.174985949497
IT_307066,5572.124432524645
IT_307081,11731.318729715653
IT_307099,6475.772675828805
IT_307104,5437.827770597593
IT_307114,5436.527998726904
IT_307117,6017.990660823232
IT_307144,5249.830118593188
IT_307150,6762.595000125456
IT_307153,2839.84781758377
IT_307164,7138.016069821113
IT_307168,3482.6967963172697
IT_307228,11634.641500283757
IT_307244,5796.613589895278
IT_307250,5712.232042887261
IT_307259,5222.715782927853
IT_307265,6409.279796350836
IT_307330,8531.46282745208
IT_307358,3661.9894908024776
IT_307360,3991.960723409953
IT_307379,10048.397125840504
IT_307395,10617.77356805031
IT_307434,6546.09179053456
IT_307452,4214.482204261387
IT_307478,5559.409169801889
IT_307479,5847.0954879537185
IT_307493,6331.25327589623
IT_307502,5730.333144562672
IT_307517,8750.176644829706
IT_307528,6180.576840581118
IT_307554,6387.640941752065
IT_307578,4412.436034734807
IT_307584,12372.090699614306
IT_307610,5374.622999892111
IT_307611,6300.826470082067
IT_307618,5261.626883827501
IT_307665,4573.093476285362
IT_307714,12091.579123298983
IT_307721,3738.251813876327
IT_307727,12171.942259046944
IT_307732,12057.876711693978
IT_307737,7334.491076341688
IT_307752,6276.559271948279
IT_307754,5365.348444848301
IT_307755,6194.931878255623
IT_307773,6427.758927380346
IT_307785,5677.719694957363
IT_307798,4172.856147197823
IT_307850,11964.76284013878
IT_307851,8646.498405582228
IT_307856,9853.5157494986
IT_307858,6832.068891445236
IT_307859,9164.249688907139
IT_307870,9638.484366602186
IT_307874,10286.387443865315
IT_307895,7616.538499804881
IT_307897,5709.520500227411
IT_307898,6220.942662662638
IT_307906,5292.2942324934065
IT_307920,6231.252379335201
IT_307941,4312.586307944921
IT_308011,11019.771959728252
IT_308017,9714.033131365668
IT_308033,5505.145502761625
IT_308040,6275.0444562720895
IT_308047,5851.43739072326
IT_308059,6997.918629786053
IT_308061,5577.554834152696
IT_308063,6412.0882510758875
IT_308070,5744.874763831937
IT_308082,4185.155536964839
IT_308120,6135.280095847391
IT_308146,5709.6703618079055
IT_308157,7547.76929908806
IT_308159,4038.3172388516346
IT_308165,8014.104419322107
IT_308166,3808.4913195565387
IT_308185,7578.931065688472
IT_308198,11788.562410420587
IT_308211,9414.466498213085
IT_308233,10914.04593073226
IT_308252,5544.046899144307
IT_308253,6282.22016734519
IT_308267,6400.672933922852
IT_308270,6547.58463850949
IT_308273,6407.260108869218
IT_308280,5687.3759793706995
IT_308346,10562.65524076594
IT_308355,10853.85943662636
IT_308380,6270.592177537138
IT_308384,6124.055281808993
IT_308395,5233.081629907115
IT_308399,6482.624179728855
IT_308412,5586.366722400184
IT_308417,5547.476439980761
IT_308424,4498.860821858843
IT_308433,5262.063361520888
IT_308442,6082.20111572333
IT_308473,9700.33196494156
IT_308479,9739.237533519514
IT_308498,7025.928897133674
IT_308509,5943.953136251179
IT_308515,5207.832632752643
IT_308516,6133.158258905023
IT_308528,4856.905505507051
IT_308533,6663.460051469541
IT_308544,6203.612311391912
IT_308552,6022.714601029725
IT_308555,5498.612627904143
IT_308559,4912.821478225255
IT_308603,11831.13784624303
IT_308619,5429.3453846533275
IT_308622,10053.066776952986
IT_308637,9292.17187866107
IT_308651,6126.105774048229
IT_308658,5756.238630064588
IT_308671,5009.70756069456
IT_308677,6475.6586200775055
IT_308679,5499.426714808419
IT_308680,6456.476567622743
IT_308693,5850.98170638507
IT_308698,7652.728854227668
IT_308701,3319.21001330428
IT_308724,6462.307583993802
IT_308755,10212.553960867242
IT_308759,8216.97957577333
IT_308760,9940.263818124451
IT_308777,10616.456801993947
IT_308801,5447.0451329921425
IT_308802,6366.28304353075
IT_308808,6246.524400281785
IT_308812,5902.1724405124405
IT_308816,6457.293874346514
IT_308820,6866.2992167988905
IT_308823,5564.387173589053
IT_308841,5369.5695543804495
IT_308843,4516.035973240837
IT_308890,19443.54114575004
IT_308897,9703.723090186715
IT_308904,9045.474150122147
IT_308921,11260.35540355605
IT_308933,6242.03837965754
IT_308939,6260.827373723093
IT_308956,6639.376533085457
IT_308963,5430.568169665914
IT_308999,7343.035737076431
IT_309012,6579.485773517377
IT_309014,5830.8128389934145
IT_309016,6721.967196340267
IT_309039,7781.770231017821
IT_309073,10727.449895215395
IT_309078,9975.191732544572
IT_309106,6679.7001661647
IT_309120,5312.509691938
IT_309124,8948.526211701348
IT_309128,5770.773981296265
IT_309183,13565.958590717864
IT_309189,10239.365595205732
IT_309204,5803.0591682202075
IT_309205,5964.549145143332
IT_309209,7603.370839241239
IT_309212,6311.8567132010285
IT_309218,5675.759118141692
IT_309244,3935.2277570856972
IT_309298,12772.073025448213
IT_309313,10001.527053671856
IT_309317,6513.473121566973
IT_309336,6429.048892217444
IT_309354,6866.738138817678
IT_309374,4490.645262041337
IT_309393,6322.730382019195
IT_309433,8537.312832293883
IT_309437,11739.8002163829
IT_309445,11071.618935477178
IT_309460,6011.165397775014
IT_309468,5549.7528853885515
IT_309477,6339.0797535968095
IT_309490,5654.805109459397
IT_309522,10603.744330171738
IT_309559,8613.400526507665
IT_309573,10467.128731764325
IT_309614,6128.883424015661
IT_309631,6857.959698441917
IT_309644,5817.239704282711
IT_309667,8910.383181687352
IT_309676,6703.714694327242
IT_309697,7299.999262844707
IT_309709,1596.9366724951465
IT_309720,12037.632121297795
IT_309746,6212.221414936136
IT_309754,5613.489384123045
IT_309757,6027.208023217783
IT_309760,6515.842080793107
IT_309765,7252.550593332395
IT_309767,5855.392472045546
IT_309782,5886.858926627173
IT_309821,12801.79535600783
IT_309824,10830.211825143739
IT_309848,6015.427430955415
IT_309850,6705.784274294368
IT_309870,11439.366798134772
IT_309892,11994.0196687239
IT_309914,11476.05196186392
IT_309945,7795.618683470417
IT_309948,5815.682436124865
IT_309969,7120.435065677185
IT_309977,7916.400414001491
IT_309986,5802.757476967641
IT_309995,8161.271687943322
IT_310000,7845.997286126275
IT_310003,13940.458846487732
IT_310026,10631.166800386934
IT_310045,12129.366823224502
IT_310051,10805.193270072818
IT_310065,6084.107512201466
IT_310076,5834.2671595734455
IT_310083,7578.669653291933
IT_310086,6714.066600002082
IT_310093,5748.328947332982
IT_310103,7161.575115203815
IT_310119,6800.7736531286655
IT_310149,11114.977631495522
IT_310167,12361.171826676537
IT_310185,6013.441067176586
IT_310190,6451.758451895905
IT_310218,6183.796782620011
IT_310223,6177.100766344608
IT_310256,11265.409117535699
IT_310276,12468.268799260826
IT_310286,14236.172230033393
IT_310307,5670.053131897447
IT_310316,5839.591279369176
IT_310337,8137.751544111867
IT_310343,8526.326415247788
IT_310376,9003.424656732916
IT_310383,1442.988094075654
IT_310384,5556.533719979986
IT_310389,11358.376982056066
IT_310414,5954.438986711155
IT_310415,6374.126447219675
IT_310427,5942.057151572897
IT_310443,6688.9540663972275
IT_310447,6168.816241331957
IT_310459,7973.8203716228245
IT_310476,6209.049579153084
IT_310485,9434.519212544621
IT_310501,9540.539001812851
IT_310502,6447.7738600068515
IT_310503,7061.273225471569
IT_310506,12882.118085446047
IT_310530,5691.46750480784
IT_310531,6221.934891998733
IT_310536,6136.29778091672
IT_310560,5912.104052990193
IT_310566,5967.792156031956
IT_310576,8832.693984361864
IT_310600,6458.251564306016
IT_310608,14250.59946400414
IT_310612,6312.7286913407925
IT_310661,8172.29847182519
IT_310665,8802.347220091313
IT_310670,12537.179556210554
IT_310696,5721.52139339417
IT_310721,6057.503825812501
IT_310732,8490.334809707167
IT_310741,6277.578606733282
IT_310764,8455.806341273108
IT_310775,9981.336640807605
IT_310795,5997.835073921915
IT_310796,6049.70588268603
IT_310812,5978.290637306207
IT_310814,6464.319971311668
IT_310828,5692.759628199613
IT_310831,5990.600216440801
IT_310862,12479.789189611713
IT_310872,10032.175218896175
IT_310884,9488.613060791524
IT_310885,10471.053681643565
IT_310886,8647.212096153886
IT_310892,12012.613566226873
IT_310894,9293.590523826098
IT_310917,6046.612610656651
IT_310918,6536.5275941712625
IT_310932,6970.011984940243
IT_310946,6166.621631238017
IT_310950,5836.229935694053
IT_310953,6321.564811213344
IT_310997,12764.969799416092
IT_310999,14008.191059431872
IT_311011,6640.899548273604
IT_311014,13104.21262695281
IT_311035,5763.889637907872
IT_311036,6476.948584914603
IT_311071,8856.266888867944
IT_311109,5656.2047413000955
IT_311110,12852.511412783317
IT_311111,7635.935764866165
IT_311115,13799.46510471312
IT_311116,9832.96849226738
IT_311136,6346.531552685286
IT_311144,6112.486526835824
IT_311157,6350.696361094817
IT_311170,6051.072954303171
IT_311205,11063.03828588262
IT_311206,12747.607021472526
IT_311215,9384.30293774215
IT_311234,9674.091227655954
IT_311237,7455.6335535271955
IT_311243,6379.802700907736
IT_311252,6234.606437894327
IT_311273,5944.054719840737
IT_311290,5878.25206419919
IT_311326,10967.155495005616
IT_311333,6572.188797093803
IT_311345,6380.0469437043585
IT_311358,4167.417505024588
IT_311374,8819.763612802355
IT_311385,10524.042046810866
IT_311399,6406.627053830496
IT_311401,10332.354323706535
IT_311402,8185.466132388832
IT_311409,14599.67412249571
IT_311430,6571.316818954039
IT_311439,6256.014026979525
IT_311507,14497.589110380573
IT_311518,10011.966598281093
IT_311524,10412.938953586556
IT_311536,7127.319883473718
IT_311573,6064.758275007457
IT_311609,6644.956336458899
IT_311640,7050.431224392765
IT_311652,11493.422995532517
IT_311666,6048.99375069842
IT_311667,6699.908868657019
IT_311704,6139.906780046141
IT_311707,5417.41205442835
IT_311709,8072.6350184994
IT_311719,9422.166255594246
IT_311725,6106.399019405934
IT_311740,12817.39562245983
IT_311751,6741.564462763166
IT_311752,13204.087949832563
IT_311763,11318.732032054864
IT_311805,5946.838284428648
IT_311817,11143.83227295251
IT_311841,13149.23444939021
IT_311857,10465.347695399321
IT_311866,10989.979439982597
IT_311896,5245.63879050419
IT_311904,6516.990613566237
IT_311910,9271.677222720544
IT_311928,5538.342547647519
IT_311929,9455.671340524637
IT_311965,11102.687814969455
IT_311968,1619.2259293301065
IT_311977,13681.010337172273
IT_312004,5909.761746804994
IT_312010,6457.618411066784
IT_312016,5962.489444629836
IT_312018,7008.14435259009
IT_312031,5634.59315112255
IT_312044,8864.296369714604
IT_312060,13100.26232878372
IT_312063,12982.24648326166
IT_312082,6506.456485115323
IT_312097,5533.16686286871
IT_312131,14628.642975735724
IT_312139,6414.176870330097
IT_312159,6854.51830134972
IT_312170,9294.425355872976
IT_312180,6003.898146871097
IT_312184,5739.523623569536
IT_312201,6146.340923115648
IT_312229,5424.997557676692
IT_312247,11077.763843740211
IT_312264,6167.755087842159
IT_312265,6437.712947294686
IT_312274,5938.254770071491
IT_312283,7214.055972050956
IT_312297,5760.152958452575
IT_312334,11416.358567308742
IT_312350,6053.8277588029005
IT_312387,11314.770137448219
IT_312423,6679.090325071942
IT_312434,6056.743430449739
IT_312439,7036.613746497511
IT_312443,6267.101325668758
IT_312449,8817.927621416908
IT_312465,9702.198503581036
IT_312468,12320.836597159741
IT_312473,6173.935817650037
IT_312479,9220.556608605124
IT_312504,11670.055494168248
IT_312510,9268.76350100164
IT_312532,6366.28304353075
IT_312554,6102.066646604443
IT_312556,6953.336292890841
IT_312585,15464.338903070662
IT_312621,10945.114810224537
IT_312623,7429.053354029287
IT_312624,10755.342007013904
IT_312628,9439.255441414478
IT_312631,11887.136046385418
IT_312641,6776.092091224106
IT_312674,6908.07013230641
IT_312695,9315.947127047531
IT_312711,15017.742480581386
IT_312712,10808.846614533399
IT_312721,6483.030434630565
IT_312758,9528.183751126304
IT_312802,6670.69361406571
IT_312805,6759.926799932467
IT_312809,6591.278461221253
IT_312815,5869.872115512359
IT_312820,5609.330600051446
IT_312835,6507.469121216004
IT_312841,6792.3229949951765
IT_312851,4172.856147197823
IT_312854,7056.110499802096
IT_312865,6384.675579317573
IT_312897,11322.628152692023
IT_312903,10574.32028819029
IT_312946,6194.769833089713
IT_312952,5706.165550141643
IT_312965,8841.033502718838
IT_312970,6359.657024246652
IT_312991,10107.212676358105
IT_312994,7644.788830481076
IT_312995,10340.121777240387
IT_312997,11583.10505567556
IT_313002,10860.497444440116
IT_313004,14706.732966744219
IT_313045,9604.322920312643
IT_313054,5881.295435638083
IT_313064,10071.770843400594
IT_313071,6891.630511017796
IT_313117,7006.087229069057
IT_313119,6614.1537329496805
IT_313124,6085.61947767953
IT_313148,7324.66432078555
IT_313155,6566.975705021999
IT_313161,5858.882302723255
IT_313164,5540.253027039751
IT_313169,8847.878729801674
IT_313211,10852.782695184856
IT_313219,11567.161894688912
IT_313232,7237.017403600843
IT_313239,6004.037174834208
IT_313240,6566.049754728582
IT_313248,6394.770577565815
IT_313251,6004.498463539321
IT_313266,7189.858068368353
IT_313279,5922.640380746045
IT_313297,3091.8825943694474
IT_313319,5719.106884666901
IT_313320,14452.581068669771
IT_313327,12694.752560955472
IT_313338,6802.541797649909
IT_313339,6407.096925380229
IT_313372,2956.5561372437996
IT_313401,13601.511274239698
IT_313403,11178.27698604268
IT_313423,6685.154939411328
IT_313433,5129.095648189256
IT_313443,20245.781605893477
IT_313468,10392.23783957928
IT_313472,9405.21787722179
IT_313495,6908.818118845883
IT_313510,6701.13814667989
IT_313525,9229.426323618369
IT_313537,4457.277615372494
IT_313561,12129.618791537638
IT_313562,12898.596195935623
IT_313577,9915.402227196215
IT_313600,6597.594947432064
IT_313625,9408.84966317946
IT_313650,6319.715120536937
IT_313680,9579.704029771283
IT_313682,10980.026201860746
IT_313700,6784.488802230339
IT_313726,9443.278299001264
IT_313730,6562.586484834118
IT_313770,16101.863061569698
IT_313783,1489.685406014968
IT_313784,10375.814140853014
IT_313804,7065.398894254706
IT_313812,6411.930933484709
IT_313821,6542.076797930829
IT_313832,6931.390191951437
IT_313853,4968.125652592553
IT_313879,11478.258515656136
IT_313897,10178.887107819468
IT_313905,13018.238088802284
IT_313929,6556.675609849354
IT_313952,5952.429885374374
IT_313969,13706.311201044826
IT_314000,10000.554625792603
IT_314016,6692.849289721475
IT_314022,6460.651277570185
IT_314029,6801.212366963571
IT_314059,5840.914609909581
IT_314103,6471.963660223257
IT_314131,397.7859988607208
IT_314180,6827.884889441099
IT_314182,6350.972099624614
IT_314195,6954.338958871349
IT_314202,7363.631099644659
IT_314212,9401.024878665821
IT_314214,2835.9669673755984
IT_314220,5904.091270658427
IT_314248,10740.543559668222
IT_314249,11970.171715083321
IT_314253,16277.585074653858
IT_314271,11094.787218631269
IT_314279,13295.582627144411
IT_314292,6764.355582015347
IT_314294,6533.124737421665
IT_314295,6639.7765520830535
IT_314299,6795.109855886697
IT_314321,9727.375230455666
IT_314334,6179.0121477994035
IT_314376,11610.520590707256
IT_314377,14126.14745340942
IT_314382,7205.735762302105
IT_314384,14204.590128054511
IT_314389,10344.764072364129
IT_314399,6838.094481171744
IT_314435,6053.324757046371
IT_314440,8608.997725458425
IT_314444,3630.3485319757647
IT_314453,8448.198295903512
IT_314458,3084.42092005005
IT_314488,11390.62065929443
IT_314490,9261.557372604286
IT_314492,11020.40702758925
IT_314509,6565.466714855091
IT_314536,6791.374067958041
IT_314539,5951.129683948569
IT_314548,6265.495670068789
IT_314551,6581.503639028067
IT_314565,7094.562789961094
IT_314594,12323.768871237875
IT_314596,1606.136750837806
IT_314600,13529.966985177243
IT_314606,9692.96487446384
IT_314617,6523.468453008327
IT_314621,6635.7811630666265
IT_314646,9308.376280460834
IT_314649,9089.390245326289
IT_314656,6112.2546928624915
IT_314664,4126.483371978778
IT_314693,11076.671164955807
IT_314695,11323.465590419855
IT_314698,11948.026274865431
IT_314699,8461.491658054783
IT_314701,14143.579967442969
IT_314711,6780.099582042459
IT_314713,6724.933659632053
IT_314718,6332.789766906474
IT_314719,6563.416222615854
IT_314739,6347.424055106976
IT_314741,7174.114068341241
IT_314743,9048.477252689036
IT_314754,6349.597119728321
IT_314757,6306.738455266733
IT_314822,9612.513971382874
IT_314849,9810.495859335673
IT_314858,10604.605907486668
IT_314879,6559.408731797502
IT_314886,6816.631830270413
IT_314912,5922.964917466314
IT_314968,9495.635813092134
IT_314970,10311.547967246512
IT_314979,10509.798751428445
IT_314994,6602.919204306781
IT_315012,6394.3887111173
IT_315017,7030.576118164401
IT_315025,6288.148037097991
IT_315040,8403.428249987128
IT_315065,13014.193206791513
IT_315069,9884.17756584281
IT_315073,12183.496233197711
IT_315075,9850.143643649375
IT_315083,13522.530770623602
IT_315088,6519.322710233084
IT_315095,6644.1206814236
IT_315097,6868.4396493608965
IT_315102,6491.39061434845
IT_315116,6050.273848387451
IT_315133,6917.620912727547
IT_315138,11140.15828251003
IT_315139,10232.726339787341
IT_315144,8630.78985571935
IT_315181,9445.598702950294
IT_315186,12359.942884750517
IT_315206,6941.135684946744
IT_315207,6459.39170416308
IT_315219,6090.772492969584
IT_315246,6735.029352911708
IT_315307,7019.45033423885
IT_315313,6757.227359074541
IT_315314,6519.027906068999
IT_315322,7214.237986643147
IT_315386,13644.046303752399
IT_315391,5538.271012926215
IT_315398,6629.16760022862
IT_315404,6731.0844337928975
IT_315409,7062.924275459781
IT_315413,6175.482811638801
IT_315424,7151.671852733791
IT_315427,7035.843182389857
IT_315430,7916.402285111432
IT_315436,8865.32818443066
IT_315437,6867.440128257209
IT_315459,12706.988199949605
IT_315461,10151.638384097378
IT_315473,7283.459499004186
IT_315476,5919.036164769816
IT_315478,7418.975362175727
IT_315506,14997.0823677614
IT_315519,11512.640980517515
IT_315520,14152.101045167174
IT_315526,10060.76902001839
IT_315539,6579.5694121055685
IT_315548,7148.471897347688
IT_315554,7511.063656642404
IT_315559,6044.246758978049
IT_315560,7497.710636822027
IT_315570,7646.542897974929
IT_315579,6560.947381362422
IT_315588,11302.826773532628
IT_315589,10769.966890783942
IT_315590,9157.66912575939
IT_315602,5505.95369770385
IT_315634,6166.368421811948
IT_315635,11924.82916246926
IT_315642,11137.457238295388
IT_315653,6710.749903073943
IT_315660,6603.7398556950975
IT_315667,7365.2843537555045
IT_315680,7052.5326691369455
IT_315687,9330.378387939627
IT_315690,8188.4322630296565
IT_315736,11302.854463287646
IT_315754,12164.187453882594
IT_315757,15232.59967358811
IT_315772,7109.300010791835
IT_315773,6720.493112692725
IT_315780,7274.045766496844
IT_315785,6943.905434409997
IT_315797,8598.12583470747
IT_315798,8384.5400109253
IT_315804,7885.238821777479
IT_315806,6594.362647439574
IT_315816,11101.037030188632
IT_315855,12561.66460542101
IT_315857,95475.23498846633
IT_315859,11247.33275977201
IT_315865,13167.910497209015
IT_315872,6274.347031100079
IT_315878,6665.549849797093
IT_315890,7770.071059067669
IT_315908,7405.0009405740675
IT_315912,6600.393170404089
IT_315938,11975.438779308777
IT_315945,14988.171334336292
IT_315962,10438.77170195813
IT_315963,5708.1338341972
IT_315971,12829.062698704623
IT_315983,7021.206022314002
IT_315989,6801.693686168518
IT_315998,6919.396775316081
IT_316012,6887.440797423371
IT_316024,7882.605289664751
IT_316031,6240.900152448521
IT_316039,11257.732190895975
IT_316041,8687.144721618575
IT_316080,13575.13554680267
IT_316084,10066.983462622551
IT_316086,8686.658653693064
IT_316094,11582.085243327707
IT_316106,7031.171891447558
IT_316107,6925.616843345751
IT_316108,6279.8154058294995
IT_316135,8172.314283833781
IT_316139,7531.726302318183
IT_316145,6347.19235821263
IT_316149,7301.238757148323
IT_316172,11767.310335256274
IT_316176,7002.332375506115
IT_316184,7240.134385751644
IT_316197,8438.617813738858
IT_316219,8966.859681745618
IT_316240,9584.473824377255
IT_316263,6640.970216744961
IT_316272,6286.466303991499
IT_316302,7056.872069943684
