Item_Id,Low_Cap_Price
IT_302447,2901.4965909982116
IT_302454,2815.115543407323
IT_302459,3910.1776087077205
IT_302469,3745.879415701382
IT_302482,4204.196155845153
IT_302486,3937.079942742525
IT_302498,4262.692412705542
IT_302501,4116.286000443168
IT_302526,2681.5312207952074
IT_302529,2677.325036547867
IT_302556,3615.7823386429745
IT_302557,2814.213548356146
IT_302561,3895.415445047186
IT_302564,3748.747435894055
IT_302583,4264.067255481575
IT_302605,2677.380585042504
IT_302624,2070.0618840183706
IT_302654,2901.1717493245196
IT_302658,3723.4321699122393
IT_302674,3744.8207867790397
IT_302679,3722.85584902412
IT_302695,3937.1293248496836
IT_302703,3910.2279864319744
IT_302711,4116.164859961528
IT_302728,3722.7666093361777
IT_302781,2775.823639453509
IT_302808,2812.4080150629406
IT_302848,3936.9642034288554
IT_302861,4117.153273700244
IT_302866,4268.117129523976
IT_302869,4183.783952352209
IT_302880,3722.273547108108
IT_302897,2682.037387393648
IT_302935,2305.222621685915
IT_302940,2776.08983349902
IT_302953,2516.2227229578084
IT_302959,2953.233811699445
IT_302965,2813.1526046475324
IT_302979,3748.168739325719
IT_303004,3936.6262701366454
IT_303011,3910.6029818082557
IT_303015,3118.363707186375
IT_303016,4262.845941067232
IT_303019,4116.4611526045155
IT_303034,3723.292014812834
IT_303052,2682.2804399523466
IT_303056,2676.659149696573
IT_303062,2929.277041375733
IT_303113,2518.9935093751483
IT_303119,2952.6574299173776
IT_303136,3746.3632060325112
IT_303158,3936.6578864212747
IT_303169,2952.648972967302
IT_303220,2057.2459554657025
IT_303260,2191.440611111987
IT_303281,3750.0035932450564
IT_303298,4205.158335339437
IT_303303,3936.708052875714
IT_303317,4263.040363986418
IT_303320,4116.451115488072
IT_303333,4170.835963026169
IT_303357,2677.238835449005
IT_303361,2677.3597583419682
IT_303378,2099.5513334027337
IT_303393,2777.0643585200914
IT_303408,2189.327319635131
IT_303427,3752.405569801361
IT_303441,3936.285212207187
IT_303445,3974.411051026389
IT_303452,4263.744817857095
IT_303458,4256.264078038984
IT_303460,4267.002174135649
IT_303463,4183.5648192516655
IT_303464,3822.3816341351703
IT_303465,4258.402738584022
IT_303467,4170.684723947056
IT_303469,3928.5252541020755
IT_303481,2682.7989520775795
IT_303516,2517.8006356008
IT_303525,3722.196134936218
IT_303543,4256.062691633205
IT_303558,3030.382117731138
IT_303563,2674.702601288849
IT_303585,2090.438810567777
IT_303618,3202.169148421411
IT_303622,2189.359764898507
IT_303627,3723.484638401101
IT_303635,3889.8422112963985
IT_303663,3909.498876897965
IT_303665,3936.72041115435
IT_303672,3974.0653762762367
IT_303678,3120.432233376762
IT_303679,4262.859026309829
IT_303682,4116.958825277362
IT_303686,4268.007569349629
IT_303710,3030.7169837694296
IT_303721,2677.047262195072
IT_303743,2093.44877243893
IT_303794,2952.150491723522
IT_303818,3722.141351661082
IT_303836,3909.3507369523963
IT_303837,3937.0228574329644
IT_303841,4047.483441481258
IT_303865,3723.458666672666
IT_303868,4190.977537637027
IT_303886,2676.3096105933782
IT_303892,2925.311806113573
IT_303911,2091.0151668461426
IT_303914,3075.8714366783342
IT_303928,2776.271158423763
IT_303943,3200.091248319297
IT_303948,2951.6134613081076
IT_303959,3898.620652440341
IT_303976,3721.1297900596314
IT_303994,3936.6972250360723
IT_303999,3974.037598840951
IT_304004,2953.5787390778373
IT_304009,4116.2049829236
IT_304040,2682.442474991482
IT_304057,2056.1032290180165
IT_304067,2089.1139493443807
IT_304072,3076.26957991735
IT_304085,2776.9833410005317
IT_304108,2157.902986129271
IT_304115,2814.798417687877
IT_304134,3829.6530352810573
IT_304147,4255.666184196671
IT_304157,3937.407870797915
IT_304169,4264.0395545573865
IT_304176,4268.030710836436
IT_304179,4184.182095591225
IT_304208,2677.831974741724
IT_304230,2064.6136232226504
IT_304288,3745.683430463573
IT_304301,4254.433997311221
IT_304308,3909.1678624608794
IT_304310,3197.5888707673016
IT_304311,3936.9225436518645
IT_304325,4116.774413970918
IT_304328,4256.369786612133
IT_304330,4267.6757769411915
IT_304338,4170.254945295638
IT_304342,3723.7132867868104
IT_304353,3084.708602771599
IT_304361,2678.3628387696735
IT_304391,3082.94697309644
IT_304423,2190.4546014224807
IT_304425,2901.821432671906
IT_304439,3705.2643909151448
IT_304443,3748.2729047080184
IT_304454,4254.454046040409
IT_304459,4203.735513376756
IT_304463,3936.524406788772
IT_304476,4263.595102841052
IT_304479,4117.05219469964
IT_304496,3723.3529580995173
IT_304512,2677.9060479024774
IT_304529,2093.5567894224223
IT_304540,3889.69483657033
IT_304554,3910.109964211654
IT_304597,2087.5368082968075
IT_304623,3199.8512821422933
IT_304649,3751.667152980165
IT_304670,3937.2327122606403
IT_304677,3909.917830575045
IT_304685,4116.636298389943
IT_304689,4267.726708615131
IT_304715,2681.0921829987
IT_304718,2679.122082291412
IT_304787,2957.650653333789
IT_304788,2905.2295696616843
IT_304789,2952.593387497156
IT_304794,2813.8238926667977
IT_304820,3398.3265907088335
IT_304827,3909.786681991285
IT_304828,3936.535993471983
IT_304835,3910.311344241513
IT_304842,4116.836147980798
IT_304859,3723.4795252528224
IT_304869,2679.176311559792
IT_304899,2094.2033863881134
IT_304904,3073.4972572372108
IT_304930,3199.706215826576
IT_304933,2196.6848264157584
IT_304935,2906.469523508778
IT_304946,3896.630707840693
IT_304955,3745.904106754965
IT_304976,3936.3685827685777
IT_304981,3974.547623416519
IT_304982,3994.9881048583593
IT_304990,4117.52904067195
IT_305005,3723.662380616569
IT_305040,2091.132442974729
IT_305062,2906.1361942854164
IT_305063,3082.9961006105045
IT_305095,3909.6393072652154
IT_305101,3974.550709798214
IT_305107,4263.561184522001
IT_305110,4116.762068444126
IT_305112,4257.088913547721
IT_305160,2090.2775216203668
IT_305189,2904.815994514176
IT_305190,2951.577196323158
IT_305194,2815.555352799261
IT_305207,3749.6926402890035
IT_305211,3741.1439772275253
IT_305242,4256.947711585046
IT_305244,4267.507575514588
IT_305247,4184.101078071654
IT_305252,4170.707878185715
IT_305269,2680.6454292479425
IT_305309,2776.054340109498
IT_305328,2952.9313462930563
IT_305331,2813.5430319323
IT_305341,3750.0714936424074
IT_305355,3909.6825229849114
IT_305359,3995.5336164475175
IT_305360,3910.551297666665
IT_305368,4117.487368143107
IT_305391,2679.0289368337217
IT_305439,3749.7127017700386
IT_305471,2988.5975302786937
IT_305476,2679.9880299463134
IT_305479,2677.0534349584614
IT_305498,2092.032907586917
IT_305535,2905.3977774642176
IT_305554,3747.0761602047014
IT_305569,3925.453068242628
IT_305594,4117.042163959124
IT_305602,4259.907324158
IT_305610,3723.741848569363
IT_305624,2681.7688721859445
IT_305690,2905.1184599205644
IT_305708,3829.2734103322277
IT_305727,3937.341519967339
IT_305743,4117.611595006443
IT_305758,3723.2681017305995
IT_305770,2680.932462745841
IT_305775,2678.334283363051
IT_305796,2085.4396246850115
IT_305808,3018.4558578575134
IT_305825,3020.589127242235
IT_305830,2233.972850695181
IT_305832,2905.9710728645787
IT_305835,3722.5432919832756
IT_305849,3750.4387730644435
IT_305853,3829.5272652268714
IT_305873,3936.818378269561
IT_305881,3910.4772372577663
IT_305892,4117.618539365262
IT_305914,4271.62373635924
IT_305945,3076.696278562995
IT_305977,2206.6541194107162
IT_305980,2906.903160137313
IT_305985,2812.722825996112
IT_305992,3893.430130020079
IT_306002,3750.6687085009294
IT_306019,3310.4143070368873
IT_306027,3937.4711416227215
IT_306040,3120.9137089216165
IT_306041,4263.801150699008
IT_306045,4117.894770527218
IT_306057,4170.824389094807
IT_306062,3723.1277032429703
IT_306065,3850.886446351431
IT_306127,2812.896434966613
IT_306134,3895.35063103153
IT_306178,3121.4106099990386
IT_306256,3270.791635879112
IT_306259,2981.384240098602
IT_306264,2812.6973633471066
IT_306276,3744.9612171462904
IT_306292,3909.976494465701
IT_306293,3937.369284650767
IT_306302,3910.7781403455283
IT_306312,4117.134755410059
IT_306315,4267.073167290622
IT_306340,2682.353741517673
IT_306373,2814.7876153519383
IT_306375,3897.599831693797
IT_306392,3910.7866278952006
IT_306395,4263.554221035412
IT_306412,2988.306594172209
IT_306421,2683.061848528633
IT_306440,2071.3489115622724
IT_306451,2738.810953193895
IT_306467,3268.706785042255
IT_306469,2518.24043861681
IT_306490,3744.623258350383
IT_306492,3643.070997681635
IT_306510,3937.36930377854
IT_306540,4170.660039269397
IT_306547,3724.0497215196415
IT_306553,2988.295026616765
IT_306560,2682.633830656749
IT_306564,2676.8327714189127
IT_306613,3270.504596005291
IT_306617,2905.717217969935
IT_306618,2952.6582015128142
IT_306651,3310.9760285058874
IT_306654,4259.951228800418
IT_306658,3909.2427135929747
IT_306659,3938.141664422491
IT_306676,4117.012078113497
IT_306702,2988.444716129109
IT_306709,2683.093701529716
IT_306714,2682.4854667465715
IT_306772,2904.5042699627106
IT_306773,2952.0332092190033
IT_306777,2825.5475135458582
IT_306785,3904.679991308529
IT_306794,3748.6556160385453
IT_306814,3937.6370282630487
IT_306819,4289.023287447184
IT_306831,4117.390931466898
IT_306852,3851.661893377077
IT_306857,2988.1059793618524
IT_306921,2953.9182168409325
IT_306936,3748.7790713064574
IT_306957,3909.734985097848
IT_306978,4116.814543308914
IT_306996,3724.4602039095234
IT_307004,2988.099812974381
IT_307064,2951.760836034175
IT_307065,3615.8355787272617
IT_307066,3723.0448290091663
IT_307081,3750.948797640004
IT_307099,4260.200460498438
IT_307104,3909.948717030419
IT_307114,3909.8908566148084
IT_307117,3963.2331937870376
IT_307144,3724.1199175754937
IT_307150,4271.9979473882495
IT_307153,2993.628432416797
IT_307164,2680.4957397355984
IT_307168,2676.2525316597375
IT_307228,3750.5738150155707
IT_307244,3925.1259117826644
IT_307250,3936.8716183538468
IT_307259,3909.412473827572
IT_307265,4263.789576767639
IT_307330,3745.118635364725
IT_307358,2987.33982336092
IT_307360,2677.352813983148
IT_307379,3271.0848357644795
IT_307395,3748.99126004818
IT_307434,2934.0668902414263
IT_307452,2814.057686080411
IT_307478,3910.162448962992
IT_307479,3937.3137297802077
IT_307493,4116.441856342982
IT_307502,4170.695532658923
IT_307517,2683.3298097296
IT_307528,2057.612463292317
IT_307554,2933.7883442932016
IT_307578,2814.4056756168347
IT_307584,3898.992561434923
IT_307610,3909.837607289301
IT_307611,3937.9063278180347
IT_307618,3909.993453302564
IT_307665,2678.3744063251156
IT_307714,3274.6766124652813
IT_307721,2813.22050504488
IT_307727,3898.6407139213748
IT_307732,3751.522864635793
IT_307737,3830.505648225071
IT_307752,4259.952771991265
IT_307754,3909.7187879698567
IT_307755,3937.5151416896833
IT_307773,4116.508991520833
IT_307785,4170.705557023518
IT_307798,2988.955499548244
IT_307850,3200.0282782392696
IT_307851,3036.0428079266935
IT_307856,3270.742247396027
IT_307858,2881.6989698768075
IT_307859,2952.095708448388
IT_307870,3894.1870651314657
IT_307874,3748.4087055027226
IT_307895,4205.6799338463625
IT_307897,3910.426334598152
IT_307898,3937.7658974507854
IT_307906,3909.944849166747
IT_307920,4267.504489132889
IT_307941,2988.6885594110026
IT_308011,3896.615275932201
IT_308017,3747.402545069242
IT_308033,3310.677414700699
IT_308040,3938.066035319043
IT_308047,4288.617434629849
IT_308059,4117.511293977189
IT_308061,4256.710831789738
IT_308063,4267.8223864477595
IT_308070,4170.823611123457
IT_308082,3020.1915414401983
IT_308120,2518.101551440407
IT_308146,4256.943082012496
IT_308157,4273.275715787057
IT_308159,2988.3089280862537
IT_308165,2682.0358442027987
IT_308166,2677.030287095733
IT_308185,2072.067235022813
IT_308198,2785.130617087274
IT_308211,2523.866140856462
IT_308233,3749.5120869596826
IT_308252,3910.135443123134
IT_308253,3937.566073363623
IT_308267,4264.081992305729
IT_308270,4116.719637071707
IT_308273,4267.813898898094
IT_308280,4170.722532122855
IT_308346,2954.5540114706746
IT_308355,3896.32361286176
IT_308380,3925.856619025538
IT_308384,3937.800606493034
IT_308395,3120.5704445966003
IT_308399,4116.605440948889
IT_308412,4170.442449359708
IT_308417,3724.7456750887964
IT_308424,2989.3235633175536
IT_308433,2677.1979408915145
IT_308442,2057.3370101017154
IT_308473,3270.4729605928915
IT_308479,2953.106498454408
IT_308498,3829.963216641685
IT_308509,3311.2437784940926
IT_308515,3909.544401028009
IT_308516,3937.6115783658925
IT_308528,3121.44688135991
IT_308533,4116.923338263757
IT_308544,4260.143451485651
IT_308552,3725.3760813024182
IT_308555,3851.143381251848
IT_308559,2990.153793618334
IT_308603,2785.2054618434436
IT_308619,3300.9228794405294
IT_308622,2953.658189182892
IT_308637,3746.558426050821
IT_308651,3311.5639905952394
IT_308658,3937.154009527346
IT_308671,3121.818012383144
IT_308677,4116.695711237623
IT_308679,4256.573487804188
IT_308680,4268.002933401158
IT_308693,3724.8691558604046
IT_308698,4273.562742909029
IT_308701,2987.557362263217
IT_308724,2058.0052117392825
IT_308755,3271.373412453222
IT_308759,2889.054283013716
IT_308760,2953.4598891588066
IT_308777,3748.9889452619077
IT_308801,3909.964920534334
IT_308802,3938.1239113518022
IT_308808,4289.414486327382
IT_308812,3963.13210841051
IT_308816,4264.181528115482
IT_308820,4117.382431165382
IT_308823,4256.687683927004
IT_308841,3850.9165321970604
IT_308843,2989.4562713546356
IT_308890,3055.023283772678
IT_308897,3022.447900619728
IT_308904,2889.3830527996884
IT_308921,3750.1208757495733
IT_308933,3311.8703076028205
IT_308939,3937.7334968188807
IT_308956,4116.983516330944
IT_308963,3329.7342887320383
IT_308999,3736.320734229303
IT_309012,4264.703879090062
IT_309014,4257.1560423496485
IT_309016,4268.367132817422
IT_309039,2072.526327924438
IT_309073,3896.1013933795175
IT_309078,3747.861644346789
IT_309106,4116.9518872944645
IT_309120,3850.8162247918826
IT_309124,3491.5513489922364
IT_309128,2678.092219988446
IT_309183,3901.0913009894234
IT_309189,3748.223528976779
IT_309204,3310.996096362847
IT_309205,3925.1135853836477
IT_309209,4205.656785983627
IT_309212,3938.028233519171
IT_309218,3911.1315310499244
IT_309244,2988.2302189770353
IT_309298,3204.80183838555
IT_309313,3747.9079400722553
IT_309317,3734.862418877096
IT_309336,3938.2342494974973
IT_309354,4117.38320276081
IT_309374,3020.728571855614
IT_309393,2057.759844394307
IT_309433,2895.768323841815
IT_309437,2827.286689632564
IT_309445,3749.789089717059
IT_309460,3311.4644484095597
IT_309468,3910.145473863655
IT_309477,4289.474677146411
IT_309490,4256.846632584444
IT_309522,2686.5882572070404
IT_309559,2779.5488957868174
IT_309573,3271.8209377994
IT_309614,3937.8090940427014
IT_309631,4117.367770852317
IT_309644,4170.848308552961
IT_309667,2683.6114420595213
IT_309676,2058.4295892227283
IT_309697,3020.8149743610725
IT_309709,2198.5072774249893
IT_309720,3898.404605721494
IT_309746,3937.853081357819
IT_309754,3911.124580315186
IT_309757,3963.2493972909524
IT_309760,4264.591997753516
IT_309765,4118.061435138895
IT_309767,4257.199251693413
IT_309782,3724.7271950541544
IT_309821,3899.747953355464
IT_309824,3749.3647122336133
IT_309848,4257.173036576761
IT_309850,4268.44119960224
IT_309870,2748.347565882809
IT_309892,2742.2808178176388
IT_309914,2956.159701548945
IT_309945,4205.99474477954
IT_309948,3910.5104448753445
IT_309969,4117.82918491614
IT_309977,4263.3594484629
IT_309986,3724.886896179243
IT_309995,3490.4749542473605
IT_310000,2681.7403231552335
IT_310003,2752.9493482423622
IT_310026,2739.885014024727
IT_310045,3898.565869165205
IT_310051,3749.3207312944205
IT_310065,3925.631306785675
IT_310076,3911.5126928136765
IT_310083,4118.634730539259
IT_310086,4268.35324409978
IT_310093,4170.727168071322
IT_310103,4272.699327629067
IT_310119,2058.702727627061
IT_310149,3272.9598126458877
IT_310167,3752.0560370740877
IT_310185,3925.507079922337
IT_310190,3938.0691408285143
IT_310218,4171.595206547905
IT_310223,3725.4424512607693
IT_310256,2740.9999694130565
IT_310276,3752.2443063576525
IT_310286,3316.847581721625
IT_310307,3911.1215003094103
IT_310316,4257.17147425813
IT_310337,3919.4019951783225
IT_310343,2682.936296063126
IT_310376,3267.666017850393
IT_310383,2200.7995280329123
IT_310384,3754.0009147572373
IT_310389,2826.616173208714
IT_310414,3910.8568848449922
IT_310415,3938.03518425391
IT_310427,3963.0997077786096
IT_310443,3825.317446334485
IT_310447,4171.466356487947
IT_310459,3895.2928285641715
IT_310476,2057.5600011793777
IT_310485,3073.4316519462313
IT_310501,3619.5261196423953
IT_310502,3724.584161880939
IT_310503,2818.959638187848
IT_310506,3899.8891553181325
IT_310530,3910.292083370223
IT_310531,3937.972672272683
IT_310536,4289.118200060317
IT_310560,4171.1175889801725
IT_310566,3725.177016058835
IT_310576,2683.474869669397
IT_310600,2818.002081890184
IT_310608,3316.7704285551044
IT_310612,3925.930692186287
IT_310661,3727.615760303595
IT_310665,3744.27929623766
IT_310670,3752.3654468392915
IT_310696,3911.417008605126
IT_310721,3725.642268972005
IT_310732,2682.8730252383266
IT_310741,2057.7829858811156
IT_310764,2896.6501936527134
IT_310775,3747.8724466827307
IT_310795,3910.83065697649
IT_310796,3937.362359419717
IT_310812,4257.41529841226
IT_310814,4267.914206303268
IT_310828,3725.0010731742886
IT_310831,3996.9921223764177
IT_310862,3018.820816117352
IT_310872,3038.478734681671
IT_310884,2952.6659174670526
IT_310885,3621.1619019422237
IT_310886,3728.4506265528466
IT_310892,3898.3606247823022
IT_310894,3709.5019929862115
IT_310917,3911.0189198841294
IT_310918,3938.3206745609646
IT_310932,4265.1853673867645
IT_310946,4171.462498510823
IT_310950,3725.150769062556
IT_310953,4190.8502243919875
IT_310997,3033.149657857393
IT_310999,2789.0325751487107
IT_311011,3724.923663867697
IT_311014,3900.2795826029023
IT_311035,3910.4193966152575
IT_311036,3938.4209692142904
IT_311071,3920.6650968881427
IT_311109,2899.3148124303693
IT_311110,2958.579424800013
IT_311111,3726.672870694919
IT_311115,3901.5017897552293
IT_311116,3710.34766794733
IT_311136,3938.0891895577006
IT_311144,3911.899268497255
IT_311157,4267.816978903866
IT_311170,3725.1183875584256
IT_311205,2942.0073787544193
IT_311206,2786.816553089692
IT_311215,3129.9138297691343
IT_311234,3747.3323298856185
IT_311237,3830.718608562218
IT_311243,3312.0099727505694
IT_311252,3937.892432724463
IT_311273,4257.355113969153
IT_311290,3725.0196105922482
IT_311326,3749.6054500060422
IT_311333,3926.48932089766
IT_311345,4267.766059981775
IT_311358,2988.6383929565686
IT_311374,2074.248535287726
IT_311385,2941.0598595731954
IT_311399,2901.9667030171872
IT_311401,3620.918077788099
IT_311402,3727.638908166328
IT_311409,3755.99117373877
IT_311430,3938.5868622305456
IT_311439,3912.1515802010504
IT_311507,2789.8929040469634
IT_311518,3271.020793344251
IT_311524,2824.954156664458
IT_311536,3830.1414551847342
IT_311573,4257.567302710877
IT_311609,2058.4288112513773
IT_311640,2901.3557078317326
IT_311652,3750.5305929199535
IT_311666,3925.5695791517173
IT_311667,4261.1070532425465
IT_311704,3725.582097280746
IT_311707,3851.000636098325
IT_311709,3895.5690533501993
IT_311719,2684.511122324422
IT_311725,2057.482063665583
IT_311740,2786.939236762173
IT_311751,2899.4800422419185
IT_311752,2959.1974727350034
IT_311763,3750.223497941025
IT_311805,3725.345211109516
IT_311817,3927.630785138973
IT_311841,2906.992763005402
IT_311857,3621.151871201707
IT_311866,3749.645572968112
IT_311896,3120.284973417327
IT_311904,4268.006797754201
IT_311910,4265.536903502536
IT_311928,2991.3559329137006
IT_311929,3493.570544082851
IT_311965,3272.938207974004
IT_311968,2199.161552089364
IT_311977,3754.376224515401
IT_312004,3911.645407226687
IT_312010,4263.977068079853
IT_312016,4257.387520976981
IT_312018,4268.870213034162
IT_312031,3724.4887593161525
IT_312044,2683.530424539958
IT_312060,3900.272638244083
IT_312063,3753.1478445996795
IT_312082,4267.988279464016
IT_312097,2056.474360041255
IT_312131,3756.0420990367834
IT_312139,3926.211546544858
IT_312159,4264.879821974602
IT_312170,4264.654255720289
IT_312180,3725.4455185146944
IT_312184,3851.464371324342
IT_312201,2057.552278849209
IT_312229,3122.543575778507
IT_312247,3749.799892053002
IT_312264,3911.2318802212794
IT_312265,3938.0444497749318
IT_312274,2956.7584710701376
IT_312283,4269.334707103756
IT_312297,3851.5006363092916
IT_312334,2956.054764571222
IT_312350,3937.677151225122
IT_312387,2748.231048597793
IT_312423,3312.433585014516
IT_312434,3911.801275878348
IT_312439,4265.097418260232
IT_312443,4257.92300820155
IT_312449,4264.124150535923
IT_312465,2685.003400205219
IT_312468,2750.1021611261544
IT_312473,2057.49827354542
IT_312479,2075.055617725774
IT_312504,2956.5007467265527
IT_312510,3708.228165451538
IT_312532,3938.1239113518022
IT_312554,4257.632888321952
IT_312556,4268.876379421634
IT_312585,2755.5257117405245
IT_312621,3272.661205216627
IT_312623,2894.640200323878
IT_312624,2954.892741862008
IT_312628,3709.655546851601
IT_312631,3751.2227140156833
IT_312641,3312.60410760332
IT_312674,4268.694289277388
IT_312695,2684.3243962317124
IT_312711,3141.5454772323346
IT_312712,2825.65013573731
IT_312721,3926.23007121097
IT_312758,2075.493890302786
IT_312802,3312.3163088859233
IT_312805,4261.007530184638
IT_312809,3938.2118923579583
IT_312815,4288.649841637676
IT_312820,2955.872698650645
IT_312835,3825.408469090873
IT_312841,4285.87772059126
IT_312851,2988.955499548244
IT_312854,3064.6895310885466
IT_312865,2057.971255164689
IT_312897,3897.147676775069
IT_312903,3748.9148721011593
IT_312946,4171.614496433515
IT_312952,3851.405730072086
IT_312965,2683.4895299824634
IT_312970,2057.9272742254843
IT_312991,3271.188229551353
IT_312994,2902.5030638519693
IT_312995,2954.1628125904767
IT_312997,2827.0112300660394
IT_313002,3749.417952317901
IT_313004,3677.5353936180595
IT_313045,4266.0191570187435
IT_313054,3851.7135966464393
IT_313064,2685.653083552605
IT_313071,2058.862447879921
IT_313117,3313.00842360573
IT_313119,3926.255546611826
IT_313124,3910.984976061376
IT_313148,4269.529149150717
IT_313155,4172.268809353453
IT_313161,3724.8830445780454
IT_313164,3851.114067001644
IT_313169,3492.7071160510463
IT_313211,2955.0640360462344
IT_313219,3750.6602209512607
IT_313232,3313.5168986145163
IT_313239,3910.9440751279603
IT_313240,3938.577603085455
IT_313248,3912.4980201706985
IT_313251,3963.4145059599405
IT_313266,4269.189653539878
IT_313279,3725.2001575456443
IT_313297,2052.1827462904794
IT_313319,2816.702715195413
IT_313320,3902.649923746808
IT_313327,3752.6424495966667
IT_313338,3312.8556349598402
IT_313339,3926.096585202543
IT_313372,4165.409357909729
IT_313401,3901.1538002188045
IT_313403,3749.9765874051996
IT_313423,4268.4049346173
IT_313433,2990.3289585315338
IT_313443,2094.33470737695
IT_313468,3200.618247994196
IT_313472,2952.519314336399
IT_313495,3313.144976868084
IT_313510,3913.036593776966
IT_313525,4265.257598710738
IT_313537,2989.455493383285
IT_313561,2943.882355635824
IT_313562,2787.081981915702
IT_313577,2945.8300538248236
IT_313600,3938.5305421404905
IT_313625,4266.18810453708
IT_313650,2057.857059041864
IT_313680,2943.8047050985915
IT_313682,2825.9510579528464
IT_313700,3312.7213837319123
IT_313726,4275.7550432183025
IT_313730,4172.261093399204
IT_313770,2950.8652942270783
IT_313783,2201.1891645944834
IT_313784,2943.461453525421
IT_313804,3313.215204803557
IT_313812,3938.204157275945
IT_313821,3912.44942878673
IT_313832,4268.837799650406
IT_313853,2990.251014641812
IT_313879,2942.7373080259467
IT_313897,2949.676246610208
IT_313905,3753.211115424485
IT_313929,3912.6801230667947
IT_313952,3725.1500102189793
IT_313969,2852.7872044518363
IT_314000,3271.000731863214
IT_314016,4257.12518825729
IT_314022,3938.28980436806
IT_314029,3913.2125175337387
IT_314059,3851.64260986739
IT_314103,3912.5312051498745
IT_314131,2889.8870822058298
IT_314180,3312.695155863402
IT_314182,3926.100436803738
IT_314195,3913.3791885213445
IT_314202,4330.614124708285
IT_314212,4267.096986563763
IT_314214,4165.402400799063
IT_314220,3724.9625189067633
IT_314248,2077.727652680638
IT_314249,3077.889158713264
IT_314253,3137.845632419535
IT_314271,3272.9243192563617
IT_314279,3900.615998207962
IT_314292,3312.7885061579145
IT_314294,3926.4206489048865
IT_314295,4261.001344669391
IT_314299,3938.877760081487
IT_314321,4276.459497088972
IT_314334,3997.5283684445562
IT_314376,3273.830943880089
IT_314377,3207.1822102699703
IT_314382,2819.3161088980205
IT_314384,3902.213972331996
IT_314389,3748.5113276941743
IT_314399,3312.9181341892204
IT_314435,3725.224861351075
IT_314440,3896.5119429588776
IT_314444,2988.0018076036295
IT_314453,2682.7989520775795
IT_314458,2052.169629168262
IT_314488,3273.4443745724375
IT_314490,2951.241616072759
IT_314492,2826.022044731893
IT_314509,3312.336357615111
IT_314536,4268.591660710013
IT_314539,3330.649400905429
IT_314548,3725.905389387665
IT_314551,3998.2359214487774
IT_314565,2680.4193517885856
IT_314594,3275.0847864448137
IT_314596,2195.34547702924
IT_314600,3901.0280301646167
IT_314606,3747.3655084888696
IT_314617,3926.4036738055484
IT_314621,3938.5976709424176
IT_314646,4276.030470905207
IT_314649,4266.549153812402
IT_314656,3725.533486769006
IT_314664,2988.3614029510395
IT_314693,3024.8614511074
IT_314695,3273.326320472497
IT_314698,3623.75832054549
IT_314699,2821.523643407365
IT_314701,3902.1067205679974
IT_314711,3312.713667777666
IT_314713,3926.757836105372
IT_314718,3911.5220001008697
IT_314719,3938.572973512902
IT_314739,4258.06421016422
IT_314741,4269.264491920128
IT_314743,4275.471070598405
IT_314754,3725.7456882625775
IT_314757,3997.752902713073
IT_314822,2075.7446524398
IT_314849,2952.7191894309603
IT_314858,3748.968112185447
IT_314879,3938.463413338558
IT_314886,3913.3421391891197
IT_314912,3724.995697510015
IT_314968,2952.678262993836
IT_314970,2824.7759181214083
IT_314979,3748.8014475737664
IT_314994,3938.642417101107
IT_315012,4258.146770874634
IT_315017,4185.358007018081
IT_315025,3725.637664903154
IT_315040,2682.7202493442846
IT_315065,3276.2985060474703
IT_315069,2952.7462016467366
IT_315073,3651.28919272543
IT_315075,3710.480375984412
IT_315083,2034.7461178645194
IT_315088,3312.1527242800153
IT_315095,3938.6123312554755
IT_315097,4264.303523617735
IT_315102,3912.7703869796082
IT_315116,4257.541840061869
IT_315133,4191.89805097839
IT_315138,3497.1468506196234
IT_315139,3923.0848201392096
IT_315144,2683.119935774149
IT_315181,2952.5903011154574
IT_315186,3651.5993740860567
IT_315206,3912.5914313591556
IT_315207,3938.3901053973136
IT_315219,3123.7184519135626
IT_315246,4191.577067281817
IT_315307,3927.2755766351743
IT_315313,3912.26813287631
IT_315314,3938.3924265595124
IT_315322,3913.9385888281445
IT_315386,3277.4057454815547
IT_315391,2816.3848178805415
IT_315398,3312.550854767183
IT_315404,3938.8677229650466
IT_315409,3913.8776200377647
IT_315413,2956.7654409326524
IT_315424,4269.122524737956
IT_315427,4185.367266163175
IT_315430,4287.853776473269
IT_315436,3896.962554686754
IT_315437,3927.916669879933
IT_315459,3899.5812887437773
IT_315461,3748.1718257074176
IT_315473,4265.838902335348
IT_315476,4257.31113302996
IT_315478,4269.592426351445
IT_315506,2790.7709796399827
IT_315519,3273.658878100437
IT_315520,3207.3303502155413
IT_315526,3710.74812597262
IT_315539,3312.463664484222
IT_315548,4264.795801498529
IT_315554,3914.665418966124
IT_315559,3123.636662798567
IT_315560,4266.318056718006
IT_315570,3993.197274611189
IT_315579,3726.5272889238468
IT_315588,3497.125265075508
IT_315589,3924.029252938734
IT_315590,3068.383929980803
IT_315602,2056.4265211249403
IT_315634,2817.488970932926
IT_315635,3898.2063056974143
IT_315642,3749.9048290307264
IT_315653,3312.591755700604
IT_315660,3938.5413444764317
IT_315667,3914.30663346968
IT_315680,4269.050759987563
IT_315687,4265.435065658361
IT_315690,3932.6849314111946
IT_315736,3040.7125034354476
IT_315754,3811.340903251974
